('barrerj01', 'randlju01', ' makes 2-pt layup from 2 ft ', '202111010NYK', '7:42.0')
('mykhasv01', 'vanvlfr01', ' makes 3-pt jump shot from 22 ft ', '202111010NYK', '7:22.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '6:28.0')
('walkeke02', 'robinmi01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '6:10.0')
('anunoog01', 'mykhasv01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '5:53.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202111010NYK', '4:56.0')
('mykhasv01', 'trentga02', ' makes 3-pt jump shot from 23 ft ', '202111010NYK', '4:26.0')
('vanvlfr01', 'mykhasv01', ' makes 3-pt jump shot from 28 ft ', '202111010NYK', '3:39.0')
('mykhasv01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202111010NYK', '1:37.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt jump shot from 5 ft ', '202111010NYK', '1:12.0')
('barrerj01', 'quickim01', ' makes 2-pt dunk from 1 ft ', '202111010NYK', '9:22.0')
('trentga02', 'birchkh01', ' makes 2-pt layup from 2 ft ', '202111010NYK', '5:42.0')
('barrerj01', 'quickim01', ' makes 3-pt jump shot from 23 ft ', '202111010NYK', '4:14.0')
('birchkh01', 'anunoog01', ' makes 2-pt jump shot from 7 ft ', '202111010NYK', '1:57.0')
('anunoog01', 'mykhasv01', ' makes 2-pt layup from 1 ft ', '202111010NYK', '0:54.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 25 ft ', '202111030IND', '11:35.0')
('turnemy01', 'leverca01', ' makes 3-pt jump shot from 23 ft ', '202111030IND', '11:01.0')
('duartch01', 'leverca01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '9:55.0')
('barrerj01', 'fournev01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '9:34.0')
('brogdma01', 'turnemy01', ' makes 2-pt layup from 3 ft ', '202111030IND', '9:13.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202111030IND', '8:34.0')
('sabondo01', 'leverca01', ' makes 2-pt layup from 2 ft ', '202111030IND', '7:13.0')
('randlju01', 'fournev01', ' makes 2-pt dunk from 1 ft ', '202111030IND', '6:55.0')
('randlju01', 'walkeke02', ' makes 2-pt jump shot from 17 ft ', '202111030IND', '5:36.0')
('walkeke02', 'randlju01', ' makes 2-pt layup from 2 ft ', '202111030IND', '5:08.0')
('craigto01', 'mccontj01', ' makes 3-pt jump shot from 23 ft ', '202111030IND', '4:53.0')
('fournev01', 'randlju01', ' makes 2-pt layup from 6 ft ', '202111030IND', '3:34.0')
('duartch01', 'craigto01', ' makes 2-pt layup from 3 ft ', '202111030IND', '2:40.0')
('sabondo01', 'mccontj01', ' makes 2-pt layup from 2 ft ', '202111030IND', '2:14.0')
('craigto01', 'mccontj01', ' makes 3-pt jump shot from 23 ft ', '202111030IND', '1:47.0')
('craigto01', 'duartch01', ' makes 2-pt layup from 1 ft ', '202111030IND', '1:29.0')
('quickim01', 'burksal01', ' makes 2-pt layup from 2 ft ', '202111030IND', '0:42.0')
('rosede01', 'noelne01', ' makes 2-pt layup from 2 ft ', '202111030IND', '0:06.0')
('burksal01', 'rosede01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '11:20.0')
('martike03', 'mccontj01', ' makes 3-pt jump shot from 24 ft ', '202111030IND', '10:38.0')
('toppiob01', 'rosede01', ' makes 2-pt layup from 2 ft ', '202111030IND', '10:18.0')
('toppiob01', 'noelne01', ' makes 2-pt dunk from 1 ft ', '202111030IND', '9:33.0')
('leverca01', 'sabondo01', ' makes 2-pt jump shot from 22 ft ', '202111030IND', '9:19.0')
('noelne01', 'rosede01', ' makes 2-pt jump shot from 8 ft ', '202111030IND', '9:02.0')
('bitadgo01', 'mccontj01', ' makes 3-pt jump shot from 23 ft ', '202111030IND', '8:12.0')
('turnemy01', 'leverca01', ' makes 3-pt jump shot from 28 ft ', '202111030IND', '7:29.0')
('sabondo01', 'brogdma01', ' makes 2-pt layup from 2 ft ', '202111030IND', '3:57.0')
('barrerj01', 'walkeke02', ' makes 2-pt dunk from 1 ft ', '202111030IND', '3:17.0')
('barrerj01', 'walkeke02', ' makes 3-pt jump shot from 24 ft ', '202111030IND', '2:41.0')
('leverca01', 'brogdma01', ' makes 2-pt layup from 2 ft ', '202111030IND', '0:46.0')
('randlju01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202111030IND', '0:35.0')
('barrerj01', 'robinmi01', ' makes 2-pt layup from 4 ft ', '202111030IND', '11:49.0')
('fournev01', 'barrerj01', ' makes 2-pt jump shot from 12 ft ', '202111030IND', '11:21.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 25 ft ', '202111030IND', '11:04.0')
('randlju01', 'walkeke02', ' makes 2-pt jump shot from 3 ft ', '202111030IND', '10:41.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 27 ft ', '202111030IND', '9:40.0')
('randlju01', 'fournev01', ' makes 2-pt jump shot from 11 ft ', '202111030IND', '6:49.0')
('leverca01', 'holidju01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '4:59.0')
('fournev01', 'barrerj01', ' makes 2-pt jump shot from 16 ft ', '202111030IND', '4:38.0')
('bitadgo01', 'mccontj01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '11:45.0')
('quickim01', 'burksal01', ' makes 2-pt jump shot from 11 ft ', '202111030IND', '10:09.0')
('mccontj01', 'brogdma01', ' makes 3-pt jump shot from 23 ft ', '202111030IND', '9:23.0')
('rosede01', 'burksal01', ' makes 2-pt layup from 3 ft ', '202111030IND', '8:27.0')
('turnemy01', 'sabondo01', ' makes 2-pt dunk from 1 ft ', '202111030IND', '6:24.0')
('turnemy01', 'sabondo01', ' makes 3-pt jump shot from 26 ft ', '202111030IND', '6:02.0')
('fournev01', 'robinmi01', ' makes 2-pt layup from 3 ft ', '202111030IND', '4:45.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 27 ft ', '202111030IND', '4:34.0')
('leverca01', 'turnemy01', ' makes 2-pt layup from 1 ft ', '202111030IND', '3:30.0')
('sabondo01', 'leverca01', ' makes 2-pt dunk from 1 ft ', '202111030IND', '1:54.0')
('allengr01', 'antetgi01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '11:13.0')
('hillge01', 'allengr01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '10:16.0')
('randlju01', 'walkeke02', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '9:40.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 28 ft ', '202111050MIL', '9:06.0')
('allengr01', 'antetgi01', ' makes 3-pt jump shot from 26 ft ', '202111050MIL', '8:50.0')
('randlju01', 'robinmi01', ' makes 3-pt jump shot from 23 ft ', '202111050MIL', '8:03.0')
('hillge01', 'allengr01', ' makes 3-pt jump shot from 23 ft ', '202111050MIL', '7:26.0')
('holidjr01', 'antetgi01', ' makes 2-pt jump shot from 3 ft ', '202111050MIL', '5:38.0')
('allengr01', 'holidjr01', ' makes 3-pt jump shot from 26 ft ', '202111050MIL', '4:51.0')
('allengr01', 'holidjr01', ' makes 3-pt jump shot from 24 ft ', '202111050MIL', '2:24.0')
('noelne01', 'rosede01', ' makes 2-pt dunk from 3 ft ', '202111050MIL', '0:55.0')
('toppiob01', 'rosede01', ' makes 2-pt dunk from 2 ft ', '202111050MIL', '0:07.0')
('connapa01', 'hoodro01', ' makes 3-pt jump shot from 25 ft ', '202111050MIL', '0:00.0')
('antetth01', 'connapa01', ' makes 2-pt layup from 8 ft ', '202111050MIL', '9:39.0')
('antetgi01', 'antetth01', ' makes 2-pt layup from 2 ft ', '202111050MIL', '8:42.0')
('robinmi01', 'rosede01', ' makes 2-pt layup from 1 ft ', '202111050MIL', '7:20.0')
('randlju01', 'barrerj01', ' makes 3-pt jump shot from 26 ft ', '202111050MIL', '5:14.0')
('allengr01', 'portibo01', ' makes 3-pt jump shot from 25 ft ', '202111050MIL', '4:22.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 23 ft ', '202111050MIL', '2:51.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '2:22.0')
('rosede01', 'barrerj01', ' makes 2-pt layup from 2 ft ', '202111050MIL', '1:35.0')
('nworajo01', 'hillge01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '1:09.0')
('walkeke02', 'barrerj01', ' makes 3-pt jump shot from 26 ft ', '202111050MIL', '11:27.0')
('antetgi01', 'hillge01', ' makes 2-pt jump shot from 14 ft ', '202111050MIL', '11:15.0')
('antetgi01', 'hillge01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '10:35.0')
('allengr01', 'antetgi01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '8:34.0')
('antetgi01', 'hillge01', ' makes 3-pt jump shot from 27 ft ', '202111050MIL', '7:24.0')
('nworajo01', 'holidjr01', ' makes 3-pt jump shot from 24 ft ', '202111050MIL', '4:18.0')
('barrerj01', 'rosede01', ' makes 2-pt layup from 2 ft ', '202111050MIL', '2:25.0')
('barrerj01', 'quickim01', ' makes 2-pt layup from 3 ft ', '202111050MIL', '1:40.0')
('quickim01', 'burksal01', ' makes 2-pt jump shot from 11 ft ', '202111050MIL', '9:43.0')
('rosede01', 'burksal01', ' makes 2-pt jump shot from 6 ft ', '202111050MIL', '6:49.0')
('noelne01', 'randlju01', ' makes 2-pt hook shot from 3 ft ', '202111050MIL', '5:39.0')
('ojelese01', 'antetth01', ' makes 2-pt dunk from 2 ft ', '202111050MIL', '0:38.0')
('hoodro01', 'nworajo01', ' makes 3-pt jump shot from 26 ft ', '202111050MIL', '0:14.0')
('horfoal01', 'tatumja01', ' makes 2-pt dunk from 2 ft ', '202110220BOS', '10:12.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110220BOS', '9:02.0')
('tatumja01', 'horfoal01', ' makes 2-pt layup from 4 ft ', '202110220BOS', '7:47.0')
('tatumja01', 'smartma01', ' makes 3-pt jump shot from 27 ft ', '202110220BOS', '6:36.0')
('richajo01', 'schrode01', ' makes 3-pt jump shot from 28 ft ', '202110220BOS', '3:51.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt layup from 6 ft ', '202110220BOS', '3:09.0')
('richajo01', 'pritcpa01', ' makes 3-pt jump shot from 24 ft ', '202110220BOS', '2:48.0')
('dragigo01', 'anunoog01', ' makes 3-pt jump shot from 27 ft ', '202110220BOS', '2:36.0')
('bouchch01', 'dragigo01', ' makes 2-pt jump shot from 10 ft ', '202110220BOS', '2:12.0')
('richajo01', 'willigr01', ' makes 3-pt jump shot from 28 ft ', '202110220BOS', '1:20.0')
('achiupr01', 'mykhasv01', ' makes 2-pt layup from 1 ft ', '202110220BOS', '9:38.0')
('bouchch01', 'vanvlfr01', ' makes 2-pt layup from 5 ft ', '202110220BOS', '8:49.0')
('pritcpa01', 'smartma01', ' makes 3-pt jump shot from 26 ft ', '202110220BOS', '7:57.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt layup from 4 ft ', '202110220BOS', '7:19.0')
('vanvlfr01', 'anunoog01', ' makes 2-pt layup from 1 ft ', '202110220BOS', '6:12.0')
('langfro01', 'smartma01', ' makes 3-pt jump shot from 24 ft ', '202110220BOS', '5:53.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt layup from 3 ft ', '202110220BOS', '5:12.0')
('williro04', 'schrode01', ' makes 2-pt dunk from 4 ft ', '202110220BOS', '3:58.0')
('williro04', 'schrode01', ' makes 2-pt dunk from 3 ft ', '202110220BOS', '3:26.0')
('williro04', 'smartma01', ' makes 2-pt layup from 4 ft ', '202110220BOS', '2:54.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt jump shot from 14 ft ', '202110220BOS', '2:24.0')
('trentga02', 'vanvlfr01', ' makes 2-pt layup from 5 ft ', '202110220BOS', '0:57.0')
('horfoal01', 'smartma01', ' makes 2-pt jump shot from 15 ft ', '202110220BOS', '9:25.0')
('willigr01', 'horfoal01', ' makes 2-pt layup from 2 ft ', '202110220BOS', '8:12.0')
('brownja02', 'tatumja01', ' makes 2-pt dunk from 1 ft ', '202110220BOS', '7:18.0')
('willigr01', 'tatumja01', ' makes 3-pt jump shot from 23 ft ', '202110220BOS', '4:11.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 28 ft ', '202110220BOS', '2:04.0')
('richajo01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202110220BOS', '0:43.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt dunk from 3 ft ', '202110220BOS', '0:28.0')
('bouchch01', 'anunoog01', ' makes 3-pt jump shot from 22 ft ', '202110220BOS', '11:41.0')
('bouchch01', 'barnesc01', ' makes 2-pt dunk from 2 ft ', '202110220BOS', '7:00.0')
('williro04', 'tatumja01', ' makes 2-pt layup from 4 ft ', '202110220BOS', '5:41.0')
('barnesc01', 'trentga02', ' makes 2-pt layup from 3 ft ', '202110220BOS', '4:27.0')
('langfro01', 'pritcpa01', ' makes 3-pt jump shot from 23 ft ', '202110220BOS', '4:18.0')
('vanvlfr01', 'barnesc01', ' makes 3-pt jump shot from 26 ft ', '202110220BOS', '3:32.0')
('achiupr01', 'bantoda01', ' makes 3-pt jump shot from 26 ft ', '202110220BOS', '2:34.0')
('mykhasv01', 'bongais01', ' makes 3-pt jump shot from 26 ft ', '202110220BOS', '1:52.0')
('mykhasv01', 'bongais01', ' makes 3-pt jump shot from 28 ft ', '202110220BOS', '1:29.0')
('bantoda01', 'flynnma01', ' makes 2-pt layup from 3 ft ', '202110220BOS', '1:15.0')
('bongais01', 'bantoda01', ' makes 2-pt jump shot from 7 ft ', '202110220BOS', '0:38.0')
('hernaju01', 'nesmiaa01', ' makes 3-pt jump shot from 25 ft ', '202110220BOS', '0:27.0')
('poweldw01', 'doncilu01', ' makes 2-pt dunk at rim ', '202110230TOR', '10:49.0')
('anunoog01', 'barnesc01', ' makes 2-pt layup from 1 ft ', '202110230TOR', '10:30.0')
('anunoog01', 'achiupr01', ' makes 2-pt jump shot from 20 ft ', '202110230TOR', '8:48.0')
('trentga02', 'vanvlfr01', ' makes 2-pt jump shot from 22 ft ', '202110230TOR', '6:34.0')
('finnedo01', 'doncilu01', ' makes 2-pt dunk at rim ', '202110230TOR', '5:15.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 23 ft ', '202110230TOR', '4:57.0')
('anunoog01', 'mykhasv01', ' makes 3-pt jump shot from 23 ft ', '202110230TOR', '3:51.0')
('porzikr01', 'brownst02', ' makes 2-pt jump shot from 13 ft ', '202110230TOR', '2:06.0')
('mykhasv01', 'bouchch01', ' makes 3-pt jump shot from 24 ft ', '202110230TOR', '1:43.0')
('porzikr01', 'brunsja01', ' makes 3-pt jump shot from 28 ft ', '202110230TOR', '11:05.0')
('vanvlfr01', 'dragigo01', ' makes 3-pt jump shot from 29 ft ', '202110230TOR', '10:32.0')
('porzikr01', 'hardati02', ' makes 3-pt jump shot from 30 ft ', '202110230TOR', '8:29.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt layup from 4 ft ', '202110230TOR', '7:46.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110230TOR', '7:26.0')
('poweldw01', 'doncilu01', ' makes 2-pt dunk at rim ', '202110230TOR', '7:07.0')
('anunoog01', 'achiupr01', ' makes 3-pt jump shot from 25 ft ', '202110230TOR', '6:54.0')
('anunoog01', 'mykhasv01', ' makes 3-pt jump shot from 23 ft ', '202110230TOR', '6:16.0')
('hardati02', 'finnedo01', ' makes 3-pt jump shot from 25 ft ', '202110230TOR', '4:52.0')
('finnedo01', 'doncilu01', ' makes 2-pt layup from 1 ft ', '202110230TOR', '3:28.0')
('brunsja01', 'doncilu01', ' makes 3-pt jump shot from 23 ft ', '202110230TOR', '2:54.0')
('trentga02', 'birchkh01', ' makes 3-pt jump shot from 28 ft ', '202110230TOR', '1:29.0')
('hardati02', 'doncilu01', ' makes 3-pt jump shot from 27 ft ', '202110230TOR', '10:50.0')
('vanvlfr01', 'achiupr01', ' makes 2-pt layup from 3 ft ', '202110230TOR', '10:29.0')
('porzikr01', 'doncilu01', ' makes 2-pt jump shot from 9 ft ', '202110230TOR', '8:44.0')
('hardati02', 'doncilu01', ' makes 3-pt jump shot from 24 ft ', '202110230TOR', '8:05.0')
('hardati02', 'poweldw01', ' makes 3-pt jump shot from 29 ft ', '202110230TOR', '6:42.0')
('poweldw01', 'doncilu01', ' makes 2-pt dunk from 1 ft ', '202110230TOR', '5:43.0')
('birchkh01', 'mykhasv01', ' makes 2-pt dunk at rim ', '202110230TOR', '4:21.0')
('mykhasv01', 'birchkh01', ' makes 3-pt jump shot from 24 ft ', '202110230TOR', '3:43.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110230TOR', '0:03.0')
('brunsja01', 'hardati02', ' makes 2-pt layup from 1 ft ', '202110230TOR', '10:44.0')
('hardati02', 'brunsja01', ' makes 3-pt jump shot from 27 ft ', '202110230TOR', '10:21.0')
('hardati02', 'brunsja01', ' makes 3-pt jump shot from 28 ft ', '202110230TOR', '9:43.0')
('doncilu01', 'poweldw01', ' makes 2-pt layup from 1 ft ', '202110230TOR', '6:23.0')
('hardati02', 'doncilu01', ' makes 2-pt dunk at rim ', '202110230TOR', '5:53.0')
('hardati02', 'finnedo01', ' makes 3-pt jump shot from 27 ft ', '202110230TOR', '5:18.0')
('klebima01', 'doncilu01', ' makes 3-pt jump shot from 24 ft ', '202110230TOR', '4:47.0')
('finnedo01', 'porzikr01', ' makes 3-pt jump shot from 28 ft ', '202110230TOR', '2:14.0')
('porzikr01', 'doncilu01', ' makes 2-pt layup from 1 ft ', '202110230TOR', '0:38.0')
('anunoog01', 'barnesc01', ' makes 3-pt jump shot from 24 ft ', '202110230TOR', '0:32.0')
('porzikr01', 'brunsja01', ' makes 2-pt layup from 1 ft ', '202110230TOR', '0:21.0')
('sabondo01', 'brogdma01', ' makes 2-pt hook shot from 3 ft ', '202110270TOR', '10:50.0')
('vanvlfr01', 'anunoog01', ' makes 3-pt jump shot from 24 ft ', '202110270TOR', '10:39.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '9:43.0')
('anunoog01', 'trentga02', ' makes 2-pt layup from 1 ft ', '202110270TOR', '8:54.0')
('turnemy01', 'brogdma01', ' makes 2-pt jump shot from 21 ft ', '202110270TOR', '7:00.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 27 ft ', '202110270TOR', '6:12.0')
('anunoog01', 'barnesc01', ' makes 2-pt jump shot from 8 ft ', '202110270TOR', '5:24.0')
('brissos01', 'brogdma01', ' makes 2-pt layup from 2 ft ', '202110270TOR', '5:06.0')
('birchkh01', 'anunoog01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '1:55.0')
('duartch01', 'brogdma01', ' makes 2-pt jump shot from 16 ft ', '202110270TOR', '0:01.0')
('holidju01', 'brogdma01', ' makes 3-pt jump shot from 26 ft ', '202110270TOR', '11:48.0')
('bouchch01', 'barnesc01', ' makes 2-pt layup at rim ', '202110270TOR', '11:39.0')
('brogdma01', 'sabondo01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '11:10.0')
('mykhasv01', 'bantoda01', ' makes 3-pt jump shot from 24 ft ', '202110270TOR', '8:50.0')
('brogdma01', 'wanambr01', ' makes 3-pt jump shot from 27 ft ', '202110270TOR', '8:30.0')
('bantoda01', 'trentga02', ' makes 3-pt jump shot from 28 ft ', '202110270TOR', '8:08.0')
('brogdma01', 'wanambr01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '7:31.0')
('brissos01', 'holidju01', ' makes 2-pt jump shot from 2 ft ', '202110270TOR', '6:35.0')
('barnesc01', 'anunoog01', ' makes 2-pt jump shot from 11 ft ', '202110270TOR', '3:07.0')
('brissos01', 'duartch01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '2:27.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt layup from 4 ft ', '202110270TOR', '1:19.0')
('achiupr01', 'barnesc01', ' makes 2-pt jump shot from 4 ft ', '202110270TOR', '0:47.0')
('duartch01', 'lambje01', ' makes 2-pt layup from 2 ft ', '202110270TOR', '0:27.0')
('trentga02', 'barnesc01', ' makes 2-pt layup from 6 ft ', '202110270TOR', '11:24.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt jump shot from 5 ft ', '202110270TOR', '10:09.0')
('turnemy01', 'mccontj01', ' makes 3-pt jump shot from 26 ft ', '202110270TOR', '7:17.0')
('duartch01', 'sabondo01', ' makes 3-pt jump shot from 26 ft ', '202110270TOR', '6:14.0')
('lambje01', 'wanambr01', ' makes 3-pt jump shot from 25 ft ', '202110270TOR', '2:26.0')
('anunoog01', 'bouchch01', ' makes 3-pt jump shot from 27 ft ', '202110270TOR', '1:56.0')
('bantoda01', 'vanvlfr01', ' makes 3-pt jump shot from 27 ft ', '202110270TOR', '0:30.0')
('duartch01', 'wanambr01', ' makes 3-pt jump shot from 22 ft ', '202110270TOR', '11:19.0')
('birchkh01', 'barnesc01', ' makes 2-pt layup from 2 ft ', '202110270TOR', '9:03.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110270TOR', '7:30.0')
('craigto01', 'sabondo01', ' makes 3-pt jump shot from 23 ft ', '202110270TOR', '7:19.0')
('craigto01', 'mccontj01', ' makes 2-pt layup from 1 ft ', '202110270TOR', '5:57.0')
('wanambr01', 'craigto01', ' makes 3-pt jump shot from 29 ft ', '202110270TOR', '4:36.0')
('anunoog01', 'barnesc01', ' makes 3-pt jump shot from 23 ft ', '202110270TOR', '2:57.0')
('anunoog01', 'barnesc01', ' makes 3-pt jump shot from 26 ft ', '202110270TOR', '2:01.0')
('achiupr01', 'bantoda01', ' makes 2-pt layup from 2 ft ', '202110270TOR', '1:37.0')
('trentga02', 'bantoda01', ' makes 3-pt jump shot from 26 ft ', '202110270TOR', '1:17.0')
('craigto01', 'mccontj01', ' makes 3-pt jump shot from 24 ft ', '202110270TOR', '0:12.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt jump shot from 17 ft ', '202110290TOR', '11:14.0')
('barnesc01', 'achiupr01', ' makes 3-pt jump shot from 26 ft ', '202110290TOR', '10:10.0')
('anthoco01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110290TOR', '9:43.0')
('trentga02', 'anunoog01', ' makes 2-pt jump shot from 12 ft ', '202110290TOR', '7:09.0')
('suggsja01', 'anthoco01', ' makes 3-pt jump shot from 27 ft ', '202110290TOR', '6:47.0')
('suggsja01', 'bambamo01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '5:47.0')
('bambamo01', 'cartewe01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '5:02.0')
('harriga01', 'lopezro01', ' makes 2-pt jump shot from 19 ft ', '202110290TOR', '4:16.0')
('trentga02', 'birchkh01', ' makes 3-pt jump shot from 27 ft ', '202110290TOR', '4:02.0')
('hamptrj01', 'bambamo01', ' makes 3-pt jump shot from 26 ft ', '202110290TOR', '10:00.0')
('rosste01', 'suggsja01', ' makes 2-pt jump shot from 15 ft ', '202110290TOR', '7:51.0')
('cartewe01', 'wagnefr01', ' makes 2-pt dunk at rim ', '202110290TOR', '6:53.0')
('cartewe01', 'harriga01', ' makes 2-pt jump shot from 13 ft ', '202110290TOR', '5:40.0')
('bambamo01', 'wagnefr01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '5:17.0')
('barnesc01', 'anunoog01', ' makes 2-pt jump shot from 13 ft ', '202110290TOR', '4:16.0')
('harriga01', 'anthoco01', ' makes 2-pt layup from 2 ft ', '202110290TOR', '4:04.0')
('cartewe01', 'harriga01', ' makes 2-pt dunk at rim ', '202110290TOR', '3:08.0')
('trentga02', 'anunoog01', ' makes 3-pt jump shot from 27 ft ', '202110290TOR', '1:08.0')
('cartewe01', 'suggsja01', ' makes 3-pt jump shot from 27 ft ', '202110290TOR', '0:57.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt jump shot from 19 ft ', '202110290TOR', '0:46.0')
('wagnefr01', 'bambamo01', ' makes 2-pt hook shot from 5 ft ', '202110290TOR', '10:36.0')
('suggsja01', 'bambamo01', ' makes 3-pt jump shot from 30 ft ', '202110290TOR', '8:12.0')
('suggsja01', 'cartewe01', ' makes 2-pt layup from 2 ft ', '202110290TOR', '7:36.0')
('anthoco01', 'harriga01', ' makes 3-pt jump shot from 24 ft ', '202110290TOR', '5:28.0')
('bantoda01', 'birchkh01', ' makes 2-pt dunk at rim ', '202110290TOR', '4:39.0')
('harriga01', 'bambamo01', ' makes 2-pt jump shot from 22 ft ', '202110290TOR', '4:23.0')
('bambamo01', 'rosste01', ' makes 2-pt dunk from 2 ft ', '202110290TOR', '3:25.0')
('rosste01', 'suggsja01', ' makes 2-pt jump shot from 15 ft ', '202110290TOR', '2:25.0')
('bantoda01', 'barnesc01', ' makes 2-pt layup from 2 ft ', '202110290TOR', '1:02.0')
('bouchch01', 'vanvlfr01', ' makes 3-pt jump shot from 25 ft ', '202110290TOR', '10:41.0')
('anunoog01', 'bantoda01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '9:29.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '8:54.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk at rim ', '202110290TOR', '8:37.0')
('cartewe01', 'anthoco01', ' makes 2-pt jump shot from 15 ft ', '202110290TOR', '8:19.0')
('harriga01', 'anthoco01', ' makes 3-pt jump shot from 23 ft ', '202110290TOR', '7:50.0')
('bouchch01', 'vanvlfr01', ' makes 2-pt hook shot from 3 ft ', '202110290TOR', '7:30.0')
('vanvlfr01', 'birchkh01', ' makes 2-pt jump shot from 17 ft ', '202110290TOR', '7:01.0')
('barnesc01', 'trentga02', ' makes 2-pt jump shot from 13 ft ', '202110290TOR', '4:56.0')
('anunoog01', 'trentga02', ' makes 2-pt dunk from 1 ft ', '202110290TOR', '3:53.0')
('vanvlfr01', 'bantoda01', ' makes 3-pt jump shot from 24 ft ', '202110290TOR', '2:04.0')
('suggsja01', 'cartewe01', ' makes 3-pt jump shot from 27 ft ', '202110290TOR', '0:52.0')
('wagnefr01', 'anthoco01', ' makes 3-pt jump shot from 24 ft ', '202110290TOR', '0:33.0')
('duartch01', 'mccontj01', ' makes 2-pt layup from 1 ft ', '202110300IND', '10:53.0')
('leverca01', 'duartch01', ' makes 2-pt layup from 2 ft ', '202110300IND', '9:36.0')
('leverca01', 'duartch01', ' makes 2-pt layup from 3 ft ', '202110300IND', '8:33.0')
('sabondo01', 'leverca01', ' makes 2-pt dunk from 1 ft ', '202110300IND', '8:04.0')
('leverca01', 'mccontj01', ' makes 2-pt layup from 1 ft ', '202110300IND', '7:45.0')
('trentga02', 'anunoog01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '6:52.0')
('holidju01', 'turnemy01', ' makes 3-pt jump shot from 25 ft ', '202110300IND', '3:21.0')
('lambje01', 'craigto01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '2:22.0')
('bantoda01', 'barnesc01', ' makes 2-pt jump shot from 20 ft ', '202110300IND', '1:44.0')
('birchkh01', 'bantoda01', ' makes 2-pt jump shot from 7 ft ', '202110300IND', '0:34.0')
('sabondo01', 'leverca01', ' makes 2-pt hook shot from 3 ft ', '202110300IND', '9:54.0')
