('bembrde01', 'griffbl01', ' makes 2-pt jump shot from 3 ft ', '202111080CHI', '3:42.0')
('aldrila01', 'duranke01', ' makes 3-pt jump shot from 24 ft ', '202111080CHI', '2:29.0')
('jonesde02', 'derozde01', ' makes 3-pt jump shot from 23 ft ', '202111080CHI', '1:07.0')
('aldrila01', 'duranke01', ' makes 2-pt jump shot from 17 ft ', '202111080CHI', '0:23.0')
('aldrila01', 'hardeja01', ' makes 2-pt jump shot from 14 ft ', '202111080CHI', '9:42.0')
('millspa02', 'hardeja01', ' makes 3-pt jump shot from 26 ft ', '202111080CHI', '8:07.0')
('aldrila01', 'hardeja01', ' makes 2-pt jump shot from 19 ft ', '202111080CHI', '6:20.0')
('greenja02', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '4:30.0')
('duranke01', 'millspa02', ' makes 2-pt jump shot from 15 ft ', '202111080CHI', '2:43.0')
('harrijo01', 'millspa02', ' makes 3-pt jump shot from 23 ft ', '202111080CHI', '2:09.0')
('harrijo01', 'duranke01', ' makes 3-pt jump shot from 23 ft ', '202111080CHI', '1:41.0')
('millspa02', 'harrijo01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '0:39.0')
('derozde01', 'vucevni01', ' makes 2-pt jump shot from 6 ft ', '202111080CHI', '10:37.0')
('griffbl01', 'hardeja01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '10:25.0')
('duranke01', 'griffbl01', ' makes 2-pt jump shot from 20 ft ', '202111080CHI', '9:55.0')
('balllo01', 'greenja02', ' makes 3-pt jump shot from 26 ft ', '202111080CHI', '8:57.0')
('lavinza01', 'vucevni01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '8:19.0')
('duranke01', 'griffbl01', ' makes 3-pt jump shot from 25 ft ', '202111080CHI', '7:02.0')
('greenja02', 'lavinza01', ' makes 2-pt jump shot from 7 ft ', '202111080CHI', '5:35.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 7 ft ', '202111080CHI', '4:33.0')
('jonesde02', 'vucevni01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '3:45.0')
('duranke01', 'hardeja01', ' makes 2-pt layup from 2 ft ', '202111080CHI', '3:27.0')
('aldrila01', 'bembrde01', ' makes 2-pt jump shot from 4 ft ', '202111080CHI', '1:36.0')
('derozde01', 'bradlto01', ' makes 2-pt jump shot from 16 ft ', '202111080CHI', '11:27.0')
('carusal01', 'derozde01', ' makes 3-pt jump shot from 27 ft ', '202111080CHI', '7:24.0')
('vucevni01', 'balllo01', ' makes 3-pt jump shot from 27 ft ', '202111080CHI', '6:57.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 15 ft ', '202111080CHI', '5:21.0')
('dosunay01', 'balllo01', ' makes 3-pt jump shot from 24 ft ', '202111080CHI', '4:56.0')
('balllo01', 'greenja02', ' makes 3-pt jump shot from 24 ft ', '202111080CHI', '3:43.0')
('derozde01', 'vucevni01', ' makes 3-pt jump shot from 22 ft ', '202111080CHI', '3:16.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 18 ft ', '202111080CHI', '2:33.0')
('browntr01', 'carusal01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '1:36.0')
('dosunay01', 'carusal01', ' makes 2-pt layup from 1 ft ', '202111080CHI', '0:52.0')
('sharpda01', 'thomaca02', ' makes 2-pt layup from 1 ft ', '202111080CHI', '0:38.0')
('lavinza01', 'vucevni01', ' makes 2-pt layup from 4 ft ', '202110200DET', '10:58.0')
('willipa01', 'vucevni01', ' makes 2-pt dunk from 2 ft ', '202110200DET', '10:01.0')
('willipa01', 'balllo01', ' makes 2-pt layup from 2 ft ', '202110200DET', '7:34.0')
('vucevni01', 'derozde01', ' makes 2-pt layup from 1 ft ', '202110200DET', '4:56.0')
('jacksjo02', 'josepco01', ' makes 2-pt layup from 2 ft ', '202110200DET', '1:30.0')
('carusal01', 'balllo01', ' makes 3-pt jump shot from 28 ft ', '202110200DET', '9:49.0')
('lylestr01', 'diallha01', ' makes 2-pt dunk from 2 ft ', '202110200DET', '8:48.0')
('vucevni01', 'balllo01', ' makes 2-pt jump shot from 2 ft ', '202110200DET', '7:43.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 14 ft ', '202110200DET', '6:53.0')
('stewais01', 'beysa01', ' makes 2-pt layup from 2 ft ', '202110200DET', '4:16.0')
('vucevni01', 'carusal01', ' makes 2-pt jump shot from 13 ft ', '202110200DET', '3:24.0')
('stewais01', 'hayeski01', ' makes 2-pt dunk from 2 ft ', '202110200DET', '2:15.0')
('grantje01', 'josepco01', ' makes 3-pt jump shot from 26 ft ', '202110200DET', '1:15.0')
('stewais01', 'grantje01', ' makes 2-pt layup from 3 ft ', '202110200DET', '0:24.0')
('grantje01', 'hayeski01', ' makes 2-pt jump shot from 21 ft ', '202110200DET', '10:00.0')
('stewais01', 'beysa01', ' makes 2-pt layup from 2 ft ', '202110200DET', '8:53.0')
('lavinza01', 'vucevni01', ' makes 2-pt jump shot from 17 ft ', '202110200DET', '8:38.0')
('stewais01', 'beysa01', ' makes 2-pt layup from 2 ft ', '202110200DET', '7:50.0')
('vucevni01', 'lavinza01', ' makes 3-pt jump shot from 25 ft ', '202110200DET', '5:10.0')
('olynyke01', 'grantje01', ' makes 2-pt dunk from 3 ft ', '202110200DET', '4:42.0')
('balllo01', 'lavinza01', ' makes 3-pt jump shot from 26 ft ', '202110200DET', '4:33.0')
('grantje01', 'beysa01', ' makes 3-pt jump shot from 23 ft ', '202110200DET', '4:06.0')
('josepco01', 'olynyke01', ' makes 3-pt jump shot from 27 ft ', '202110200DET', '3:46.0')
('vucevni01', 'lavinza01', ' makes 2-pt hook shot from 3 ft ', '202110200DET', '2:20.0')
('olynyke01', 'jacksjo02', ' makes 2-pt hook shot from 4 ft ', '202110200DET', '2:02.0')
('dosunay01', 'derozde01', ' makes 2-pt layup from 3 ft ', '202110200DET', '0:55.0')
('dosunay01', 'carusal01', ' makes 2-pt layup from 2 ft ', '202110200DET', '0:51.0')
('diallha01', 'olynyke01', ' makes 2-pt hook shot from 5 ft ', '202110200DET', '11:14.0')
('dosunay01', 'greenja02', ' makes 3-pt jump shot from 23 ft ', '202110200DET', '10:23.0')
('olynyke01', 'lylestr01', ' makes 2-pt layup from 2 ft ', '202110200DET', '8:45.0')
('diallha01', 'jacksjo02', ' makes 2-pt layup from 1 ft ', '202110200DET', '8:24.0')
('lylestr01', 'olynyke01', ' makes 2-pt dunk from 2 ft ', '202110200DET', '7:17.0')
('derozde01', 'vucevni01', ' makes 3-pt jump shot from 25 ft ', '202110200DET', '6:50.0')
('balllo01', 'carusal01', ' makes 3-pt jump shot from 24 ft ', '202110200DET', '6:22.0')
('lavinza01', 'balllo01', ' makes 2-pt layup from 2 ft ', '202110200DET', '4:30.0')
('joneshe01', 'grahade01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '11:13.0')
('derozde01', 'vucevni01', ' makes 2-pt jump shot from 21 ft ', '202110220CHI', '8:25.0')
('valanjo01', 'ingrabr01', ' makes 2-pt jump shot from 18 ft ', '202110220CHI', '8:02.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 11 ft ', '202110220CHI', '7:51.0')
('derozde01', 'lavinza01', ' makes 2-pt jump shot from 11 ft ', '202110220CHI', '6:05.0')
('derozde01', 'balllo01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '5:32.0')
('alexani01', 'murphtr02', ' makes 3-pt jump shot from 26 ft ', '202110220CHI', '4:29.0')
('greenja02', 'vucevni01', ' makes 2-pt layup from 3 ft ', '202110220CHI', '4:12.0')
('greenja02', 'balllo01', ' makes 2-pt dunk at rim ', '202110220CHI', '3:41.0')
('browntr01', 'lavinza01', ' makes 3-pt jump shot from 26 ft ', '202110220CHI', '3:08.0')
('templga01', 'ingrabr01', ' makes 3-pt jump shot from 23 ft ', '202110220CHI', '2:15.0')
('vucevni01', 'carusal01', ' makes 3-pt jump shot from 28 ft ', '202110220CHI', '2:02.0')
('greenja02', 'carusal01', ' makes 2-pt dunk at rim ', '202110220CHI', '1:25.0')
('hayesja02', 'ingrabr01', ' makes 2-pt layup from 2 ft ', '202110220CHI', '11:19.0')
('balllo01', 'johnsal02', ' makes 3-pt jump shot from 27 ft ', '202110220CHI', '10:52.0')
('willipa01', 'balllo01', ' makes 3-pt jump shot from 26 ft ', '202110220CHI', '9:06.0')
('ingrabr01', 'grahade01', ' makes 2-pt jump shot from 15 ft ', '202110220CHI', '8:15.0')
('vucevni01', 'browntr01', ' makes 2-pt jump shot from 11 ft ', '202110220CHI', '7:29.0')
('grahade01', 'ingrabr01', ' makes 3-pt jump shot from 22 ft ', '202110220CHI', '7:11.0')
('ingrabr01', 'valanjo01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '6:41.0')
('lavinza01', 'derozde01', ' makes 3-pt jump shot from 23 ft ', '202110220CHI', '5:50.0')
('ingrabr01', 'grahade01', ' makes 3-pt jump shot from 25 ft ', '202110220CHI', '5:39.0')
('valanjo01', 'ingrabr01', ' makes 2-pt layup at rim ', '202110220CHI', '5:02.0')
('lavinza01', 'balllo01', ' makes 2-pt layup at rim ', '202110220CHI', '4:54.0')
('carusal01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '2:48.0')
('lavinza01', 'balllo01', ' makes 2-pt layup at rim ', '202110220CHI', '1:24.0')
('derozde01', 'balllo01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '11:28.0')
('ingrabr01', 'valanjo01', ' makes 2-pt jump shot from 8 ft ', '202110220CHI', '11:14.0')
('vucevni01', 'balllo01', ' makes 2-pt jump shot from 12 ft ', '202110220CHI', '11:00.0')
('valanjo01', 'ingrabr01', ' makes 2-pt hook shot from 6 ft ', '202110220CHI', '10:21.0')
('ingrabr01', 'joneshe01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '9:01.0')
('lavinza01', 'derozde01', ' makes 3-pt jump shot from 27 ft ', '202110220CHI', '8:05.0')
('willipa01', 'vucevni01', ' makes 2-pt jump shot from 21 ft ', '202110220CHI', '6:49.0')
('valanjo01', 'joneshe01', ' makes 2-pt layup from 3 ft ', '202110220CHI', '6:34.0')
('joneshe01', 'valanjo01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '5:23.0')
('alexani01', 'grahade01', ' makes 2-pt layup from 3 ft ', '202110220CHI', '4:52.0')
('browntr01', 'lavinza01', ' makes 3-pt jump shot from 23 ft ', '202110220CHI', '3:43.0')
('alexani01', 'grahade01', ' makes 3-pt jump shot from 27 ft ', '202110220CHI', '3:21.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 24 ft ', '202110220CHI', '11:41.0')
('derozde01', 'balllo01', ' makes 2-pt jump shot from 14 ft ', '202110220CHI', '10:29.0')
('ingrabr01', 'lewiski01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '10:17.0')
('johnsal02', 'derozde01', ' makes 2-pt layup at rim ', '202110220CHI', '9:20.0')
('johnsal02', 'greenja02', ' makes 2-pt layup from 2 ft ', '202110220CHI', '8:55.0')
('ingrabr01', 'alexani01', ' makes 3-pt jump shot from 25 ft ', '202110220CHI', '8:35.0')
('willipa01', 'balllo01', ' makes 3-pt jump shot from 23 ft ', '202110220CHI', '7:19.0')
('lavinza01', 'balllo01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '6:47.0')
('valanjo01', 'ingrabr01', ' makes 2-pt layup from 2 ft ', '202110220CHI', '6:17.0')
('valanjo01', 'grahade01', ' makes 2-pt jump shot from 16 ft ', '202110220CHI', '5:51.0')
('carusal01', 'vucevni01', ' makes 2-pt layup from 3 ft ', '202110220CHI', '5:28.0')
('lewiski01', 'ingrabr01', ' makes 3-pt jump shot from 30 ft ', '202110220CHI', '5:07.0')
('lewiski01', 'joneshe01', ' makes 2-pt layup from 1 ft ', '202110220CHI', '4:41.0')
('carusal01', 'balllo01', ' makes 2-pt dunk at rim ', '202110220CHI', '3:53.0')
('hayesja02', 'lewiski01', ' makes 3-pt jump shot from 27 ft ', '202110220CHI', '3:21.0')
('balllo01', 'carusal01', ' makes 2-pt layup from 2 ft ', '202110220CHI', '3:12.0')
('joneshe01', 'lewiski01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '3:04.0')
('balllo01', 'johnsal02', ' makes 3-pt jump shot from 27 ft ', '202110220CHI', '2:40.0')
('hayesja02', 'marshna01', ' makes 2-pt dunk at rim ', '202110220CHI', '2:13.0')
('bradlto01', 'dosunay01', ' makes 2-pt dunk from 1 ft ', '202110220CHI', '1:16.0')
('stewais01', 'hayeski01', ' makes 2-pt layup from 1 ft ', '202110230CHI', '11:45.0')
('jacksfr01', 'hayeski01', ' makes 3-pt jump shot from 24 ft ', '202110230CHI', '10:36.0')
('vucevni01', 'derozde01', ' makes 3-pt jump shot from 26 ft ', '202110230CHI', '8:51.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 26 ft ', '202110230CHI', '8:23.0')
('grantje01', 'beysa01', ' makes 2-pt layup from 6 ft ', '202110230CHI', '8:04.0')
('derozde01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110230CHI', '7:35.0')
('jacksfr01', 'hayeski01', ' makes 2-pt jump shot from 6 ft ', '202110230CHI', '7:20.0')
('balllo01', 'willipa01', ' makes 2-pt jump shot from 12 ft ', '202110230CHI', '6:56.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 7 ft ', '202110230CHI', '4:32.0')
('greenja02', 'vucevni01', ' makes 3-pt jump shot from 23 ft ', '202110230CHI', '3:59.0')
('derozde01', 'carusal01', ' makes 2-pt jump shot from 13 ft ', '202110230CHI', '1:27.0')
('greenja02', 'carusal01', ' makes 3-pt jump shot from 23 ft ', '202110230CHI', '0:47.0')
('olynyke01', 'josepco01', ' makes 2-pt layup from 3 ft ', '202110230CHI', '0:33.0')
('willipa01', 'carusal01', ' makes 2-pt jump shot from 14 ft ', '202110230CHI', '11:02.0')
('diallha01', 'jacksjo02', ' makes 2-pt layup from 2 ft ', '202110230CHI', '10:26.0')
('jacksjo02', 'olynyke01', ' makes 2-pt dunk from 1 ft ', '202110230CHI', '9:13.0')
('willipa01', 'derozde01', ' makes 2-pt jump shot from 10 ft ', '202110230CHI', '8:58.0')
('balllo01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110230CHI', '8:18.0')
('beysa01', 'grantje01', ' makes 3-pt jump shot from 25 ft ', '202110230CHI', '6:31.0')
('lavinza01', 'carusal01', ' makes 2-pt dunk from 1 ft ', '202110230CHI', '5:53.0')
('lavinza01', 'dosunay01', ' makes 2-pt layup from 1 ft ', '202110230CHI', '5:01.0')
('carusal01', 'lavinza01', ' makes 3-pt jump shot from 23 ft ', '202110230CHI', '4:32.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 25 ft ', '202110230CHI', '10:43.0')
('lavinza01', 'vucevni01', ' makes 3-pt jump shot from 26 ft ', '202110230CHI', '9:17.0')
('beysa01', 'jacksfr01', ' makes 2-pt jump shot from 22 ft ', '202110230CHI', '8:50.0')
('greenja02', 'dosunay01', ' makes 2-pt dunk from 1 ft ', '202110230CHI', '4:41.0')
('lavinza01', 'dosunay01', ' makes 2-pt layup from 1 ft ', '202110230CHI', '4:23.0')
('dosunay01', 'greenja02', ' makes 2-pt layup from 2 ft ', '202110230CHI', '0:32.0')
('willipa01', 'derozde01', ' makes 3-pt jump shot from 26 ft ', '202110230CHI', '0:00.0')
('diallha01', 'jacksjo02', ' makes 2-pt layup from 1 ft ', '202110230CHI', '11:27.0')
('carusal01', 'balllo01', ' makes 3-pt jump shot from 27 ft ', '202110230CHI', '11:09.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 26 ft ', '202110230CHI', '9:57.0')
('lylestr01', 'diallha01', ' makes 3-pt jump shot from 24 ft ', '202110230CHI', '8:13.0')
('lylestr01', 'josepco01', ' makes 3-pt jump shot from 25 ft ', '202110230CHI', '7:40.0')
('lylestr01', 'josepco01', ' makes 3-pt jump shot from 24 ft ', '202110230CHI', '6:20.0')
('beysa01', 'garzalu01', ' makes 2-pt layup at rim ', '202110230CHI', '6:02.0')
('willipa01', 'vucevni01', ' makes 2-pt jump shot from 13 ft ', '202110230CHI', '5:13.0')
('vucevni01', 'lavinza01', ' makes 2-pt hook shot at rim ', '202110230CHI', '3:59.0')
('barnesc01', 'anunoog01', ' makes 2-pt jump shot from 8 ft ', '202110250TOR', '10:57.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '10:22.0')
('derozde01', 'lavinza01', ' makes 3-pt jump shot from 27 ft ', '202110250TOR', '9:58.0')
('balllo01', 'lavinza01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '9:36.0')
('trentga02', 'anunoog01', ' makes 2-pt jump shot from 18 ft ', '202110250TOR', '9:16.0')
('trentga02', 'achiupr01', ' makes 2-pt jump shot from 17 ft ', '202110250TOR', '8:04.0')
('vucevni01', 'balllo01', ' makes 2-pt hook shot from 8 ft ', '202110250TOR', '7:51.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt hook shot from 4 ft ', '202110250TOR', '7:28.0')
('anunoog01', 'mykhasv01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '3:52.0')
('birchkh01', 'anunoog01', ' makes 2-pt layup at rim ', '202110250TOR', '3:21.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt jump shot from 6 ft ', '202110250TOR', '2:06.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt hook shot from 3 ft ', '202110250TOR', '1:08.0')
('derozde01', 'carusal01', ' makes 3-pt jump shot from 27 ft ', '202110250TOR', '0:32.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt layup from 1 ft ', '202110250TOR', '0:22.0')
('vucevni01', 'derozde01', ' makes 2-pt jump shot from 15 ft ', '202110250TOR', '11:19.0')
('carusal01', 'derozde01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '10:12.0')
('mykhasv01', 'birchkh01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '9:54.0')
('willipa01', 'balllo01', ' makes 2-pt jump shot from 7 ft ', '202110250TOR', '8:35.0')
('browntr01', 'willipa01', ' makes 2-pt layup from 1 ft ', '202110250TOR', '8:13.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt layup at rim ', '202110250TOR', '7:48.0')
('vucevni01', 'derozde01', ' makes 2-pt jump shot from 15 ft ', '202110250TOR', '7:34.0')
('achiupr01', 'anunoog01', ' makes 3-pt jump shot from 25 ft ', '202110250TOR', '7:17.0')
('willipa01', 'balllo01', ' makes 2-pt layup from 1 ft ', '202110250TOR', '7:05.0')
('bouchch01', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '6:21.0')
('balllo01', 'browntr01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '6:03.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 15 ft ', '202110250TOR', '4:12.0')
('anunoog01', 'achiupr01', ' makes 2-pt dunk from 1 ft ', '202110250TOR', '3:26.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 24 ft ', '202110250TOR', '3:06.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 23 ft ', '202110250TOR', '2:28.0')
('vanvlfr01', 'trentga02', ' makes 3-pt jump shot from 28 ft ', '202110250TOR', '2:13.0')
('trentga02', 'anunoog01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '1:33.0')
('carusal01', 'derozde01', ' makes 2-pt layup from 1 ft ', '202110250TOR', '0:48.0')
('balllo01', 'willipa01', ' makes 3-pt jump shot from 23 ft ', '202110250TOR', '10:38.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110250TOR', '10:25.0')
('lavinza01', 'vucevni01', ' makes 2-pt jump shot from 21 ft ', '202110250TOR', '10:08.0')
('derozde01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110250TOR', '9:22.0')
('lavinza01', 'derozde01', ' makes 2-pt dunk from 2 ft ', '202110250TOR', '9:06.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110250TOR', '8:28.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 13 ft ', '202110250TOR', '7:10.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt jump shot from 6 ft ', '202110250TOR', '6:31.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 27 ft ', '202110250TOR', '5:55.0')
('browntr01', 'balllo01', ' makes 3-pt jump shot from 23 ft ', '202110250TOR', '4:59.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 27 ft ', '202110250TOR', '4:17.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt dunk at rim ', '202110250TOR', '3:28.0')
('browntr01', 'johnsal02', ' makes 2-pt layup from 1 ft ', '202110250TOR', '3:13.0')
('browntr01', 'carusal01', ' makes 2-pt layup from 3 ft ', '202110250TOR', '1:16.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt jump shot from 9 ft ', '202110250TOR', '11:15.0')
('johnsal02', 'balllo01', ' makes 2-pt layup at rim ', '202110250TOR', '7:57.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 32 ft ', '202110250TOR', '5:09.0')
('lavinza01', 'vucevni01', ' makes 3-pt jump shot from 28 ft ', '202110250TOR', '2:45.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk at rim ', '202110250TOR', '2:28.0')
('lavinza01', 'vucevni01', ' makes 3-pt jump shot from 26 ft ', '202110280CHI', '11:42.0')
('robinmi01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '11:20.0')
('vucevni01', 'derozde01', ' makes 3-pt jump shot from 24 ft ', '202110280CHI', '10:48.0')
('barrerj01', 'walkeke02', ' makes 3-pt jump shot from 23 ft ', '202110280CHI', '7:58.0')
('robinmi01', 'walkeke02', ' makes 2-pt dunk at rim ', '202110280CHI', '7:28.0')
('derozde01', 'balllo01', ' makes 2-pt jump shot from 12 ft ', '202110280CHI', '7:10.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 14 ft ', '202110280CHI', '6:15.0')
('lavinza01', 'balllo01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '5:15.0')
('carusal01', 'vucevni01', ' makes 2-pt layup from 2 ft ', '202110280CHI', '3:06.0')
('carusal01', 'vucevni01', ' makes 3-pt jump shot from 23 ft ', '202110280CHI', '2:34.0')
('gibsota01', 'randlju01', ' makes 2-pt layup from 1 ft ', '202110280CHI', '1:49.0')
('browntr01', 'carusal01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '1:43.0')
('johnsal02', 'greenja02', ' makes 2-pt layup from 1 ft ', '202110280CHI', '10:34.0')
('balllo01', 'carusal01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '9:19.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 25 ft ', '202110280CHI', '8:28.0')
('toppiob01', 'burksal01', ' makes 2-pt layup at rim ', '202110280CHI', '7:24.0')
('lavinza01', 'vucevni01', ' makes 2-pt layup from 1 ft ', '202110280CHI', '5:52.0')
('barrerj01', 'fournev01', ' makes 2-pt jump shot from 7 ft ', '202110280CHI', '5:34.0')
('willipa01', 'carusal01', ' makes 2-pt jump shot from 15 ft ', '202110280CHI', '4:57.0')
('barrerj01', 'randlju01', ' makes 2-pt layup from 2 ft ', '202110280CHI', '3:29.0')
('lavinza01', 'carusal01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '2:45.0')
('walkeke02', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110280CHI', '1:14.0')
('lavinza01', 'balllo01', ' makes 2-pt layup from 2 ft ', '202110280CHI', '1:06.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 23 ft ', '202110280CHI', '0:51.0')
('derozde01', 'carusal01', ' makes 2-pt jump shot from 22 ft ', '202110280CHI', '0:38.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 23 ft ', '202110280CHI', '0:25.0')
('derozde01', 'balllo01', ' makes 3-pt jump shot from 24 ft ', '202110280CHI', '11:03.0')
('walkeke02', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110280CHI', '9:56.0')
('vucevni01', 'derozde01', ' makes 2-pt hook shot from 4 ft ', '202110280CHI', '8:15.0')
('vucevni01', 'lavinza01', ' makes 3-pt jump shot from 27 ft ', '202110280CHI', '7:16.0')
('barrerj01', 'randlju01', ' makes 2-pt layup from 1 ft ', '202110280CHI', '6:34.0')
('greenja02', 'derozde01', ' makes 3-pt jump shot from 24 ft ', '202110280CHI', '6:21.0')
('carusal01', 'vucevni01', ' makes 3-pt jump shot from 25 ft ', '202110280CHI', '3:37.0')
('rosede01', 'randlju01', ' makes 3-pt jump shot from 24 ft ', '202110280CHI', '3:16.0')
('browntr01', 'carusal01', ' makes 3-pt jump shot from 27 ft ', '202110280CHI', '10:40.0')
('burksal01', 'toppiob01', ' makes 3-pt jump shot from 26 ft ', '202110280CHI', '10:19.0')
('toppiob01', 'rosede01', ' makes 2-pt jump shot from 5 ft ', '202110280CHI', '9:29.0')
('vucevni01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110280CHI', '8:08.0')
('robinmi01', 'randlju01', ' makes 2-pt dunk from 1 ft ', '202110280CHI', '5:28.0')
('carusal01', 'vucevni01', ' makes 2-pt layup from 1 ft ', '202110280CHI', '5:04.0')
('vucevni01', 'derozde01', ' makes 3-pt jump shot from 25 ft ', '202110280CHI', '0:40.0')
('bogdabo02', 'mitchdo01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '9:11.0')
('lavinza01', 'derozde01', ' makes 2-pt dunk at rim ', '202110300CHI', '5:42.0')
('mitchdo01', 'onealro01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '3:12.0')
('jonesde02', 'derozde01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '1:18.0')
('dosunay01', 'derozde01', ' makes 3-pt jump shot from 24 ft ', '202110300CHI', '11:50.0')
('inglejo01', 'butleja02', ' makes 3-pt jump shot from 22 ft ', '202110300CHI', '10:14.0')
('balllo01', 'dosunay01', ' makes 2-pt layup at rim ', '202110300CHI', '8:44.0')
('whiteha01', 'onealro01', ' makes 2-pt hook shot from 7 ft ', '202110300CHI', '7:38.0')
('vucevni01', 'lavinza01', ' makes 2-pt jump shot from 7 ft ', '202110300CHI', '7:19.0')
('onealro01', 'clarkjo01', ' makes 3-pt jump shot from 25 ft ', '202110300CHI', '6:34.0')
('lavinza01', 'vucevni01', ' makes 2-pt layup from 3 ft ', '202110300CHI', '6:14.0')
('clarkjo01', 'mitchdo01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '5:51.0')
('mitchdo01', 'bogdabo02', ' makes 3-pt jump shot from 26 ft ', '202110300CHI', '5:18.0')
('vucevni01', 'lavinza01', ' makes 3-pt jump shot from 25 ft ', '202110300CHI', '4:35.0')
('whiteha01', 'mitchdo01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '4:26.0')
('inglejo01', 'goberru01', ' makes 3-pt jump shot from 24 ft ', '202110300CHI', '2:17.0')
('onealro01', 'inglejo01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '10:35.0')
('derozde01', 'balllo01', ' makes 2-pt layup from 4 ft ', '202110300CHI', '9:29.0')
('goberru01', 'mitchdo01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '6:42.0')
('bradlto01', 'lavinza01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '3:50.0')
('derozde01', 'carusal01', ' makes 2-pt jump shot from 19 ft ', '202110300CHI', '10:33.0')
